,Parameter1,Parameter2,Parameter3,Parameter4,Parameter5,Parameter6,Parameter7,Parameter8,Parameter9,Parameter10,Quality_label
196,0.18658997300000002,2.365263611,0.077516965,1.847703611,8.322398397999999,10.51338213,0.152058832,0.035407171,0.593081227,139.0929147,Excellent
197,5.641292507999999,0.003047782,12.30889871,2.4545206669999997,6.680183174,8.65053754,0.152058832,0.035407171,0.593081227,139.0929147,Excellent
198,2.7613531439999996,0.09481457199999999,9.29779648,2.294054565,7.456215243,10.51338213,0.152058832,0.035407171,0.593081227,139.0929147,Excellent
199,106.703538,0.056225374,0.012567973,0.289887699,9.289205427,15.52891668,0.152058832,0.035407171,0.593081227,139.0929147,Excellent
200,0.055813972,28.13298228,0.002683606,0.411167602,9.289205427,15.52891668,0.152058832,0.035407171,0.593081227,139.0929147,Excellent
201,5.760096872999999,0.224080878,0.887317345,145.8986414,6.680183174,18.87298153,0.152058832,0.035407171,0.593081227,139.0929147,Fail
202,1.269276241,12.42729746,0.06826465799999999,0.645529735,16.09269921,33.87962382,0.152058832,0.035407171,0.593081227,139.0929147,Pass
203,1.8416987980000001,0.0015985279999999999,6670.400358,0.520073894,9.289205427,10.51338213,0.152058832,0.035407171,0.593081227,139.0929147,Pass
204,6.283421661,0.044766798,0.385903521,19.6513603,9.289205427,15.52891668,0.152058832,0.035407171,0.593081227,139.0929147,Pass
205,2.031776524,0.020529314,0.015096057,0.589712531,11.57280667,18.87298153,0.152058832,0.035407171,0.593081227,139.0929147,Good
206,0.404926616,55.4102547,0.589795081,13.68898527,12.91721128,18.87298153,0.152058832,0.035407171,0.593081227,139.0929147,Good
207,0.041877265,0.065913812,1.2114616009999999,250.8020397,12.91721128,27.87656284,0.152058832,0.035407171,0.593081227,139.0929147,Good
208,52.58741107,0.006333494,7.95800246,3.514806536,12.91721128,10.51338213,0.152058832,0.035407171,0.593081227,139.0929147,Pass
209,0.6801825159999999,58.97567483,51.85316172,0.818296675,6.680183174,18.87298153,0.152058832,0.035407171,0.593081227,139.0929147,Fail
210,10.62545555,0.004140503,0.003704797,1.426960791,11.57280667,8.65053754,0.152058832,0.035407171,0.593081227,139.0929147,Pass
211,5.775836888,0.001019472,375.22087569999997,0.985371019,9.289205427,10.51338213,0.152058832,0.035407171,0.593081227,139.0929147,Good
212,9.020719398999999,4.86008735,0.042904236,71.82920955,9.289205427,10.51338213,0.152058832,0.035407171,0.593081227,139.0929147,Good
213,0.056377959000000005,314.93967089999995,1.746844532,0.00244214,10.36832573,22.93717192,0.152058832,0.035407171,0.593081227,139.0929147,Good
214,1.058232433,29.13728902,0.092861265,1.8061492,17.96217649,18.87298153,0.152058832,0.035407171,0.593081227,139.0929147,Pass
215,1.305654828,1.349120225,0.053734092000000004,1.7588782680000001,9.289205427,10.51338213,0.152058832,0.035407171,0.593081227,139.0929147,Good
216,0.022458165,22.53779991,0.039908289,2.167149776,10.36832573,8.65053754,0.152058832,0.035407171,0.593081227,139.0929147,Pass
217,0.036368267999999995,0.074325565,8.197001033,0.087730321,16.09269921,12.77737982,0.152058832,0.035407171,0.593081227,139.0929147,Pass
218,0.222441666,191.0137811,3.171033308,18.45600595,17.96217649,18.87298153,0.152058832,0.035407171,0.593081227,139.0929147,Pass
219,0.044737318,0.010133473,798.6323371,2347.847952,17.96217649,18.87298153,0.152058832,0.035407171,0.593081227,139.0929147,Excellent
220,0.210857455,675.2447524,67.01663963,3.4159603460000003,17.96217649,18.87298153,0.152058832,0.035407171,0.593081227,139.0929147,Pass
221,0.23157577899999998,0.5855869920000001,75.19197977,6.347943644,17.96217649,15.52891668,0.152058832,0.035407171,0.593081227,139.0929147,Pass
222,0.046421251,43.41073182,0.243376788,0.09801688300000001,11.57280667,8.65053754,0.152058832,0.035407171,0.593081227,139.0929147,Good
223,6.6412459329999995,0.205416336,9.674897774,508.80315369999994,14.41779441,12.77737982,0.152058832,0.035407171,0.593081227,139.0929147,Pass
224,0.006096903000000001,2.473392923,0.00523027,0.041901237,0.005889307,0.006355751999999999,578.6792876000001,0.035407171,0.593081227,0.010191934,Fail
225,1.337941695,8.783258001,2.519964457,1.567281275,0.003794407,0.007724428,578.6792876000001,0.035407171,0.593081227,0.010191934,Fail
226,2.6588945330000002,0.049091769,0.682895347,31.3793302,1.9941492180000002,3.965022677,0.600826895,2.931083386,262.4448353,13.96979008,Excellent
227,1.000761718,1.851507161,15.97777182,2.295065082,0.00126428,0.002397012,2286.523413,0.035407171,0.593081227,0.019653159,Fail
228,0.086484395,161.1062204,0.14772590800000002,0.417764452,0.00126428,0.002913195,2286.523413,0.035407171,0.593081227,0.019653159,Fail
229,215.15127850000002,47.31489968,13.47230597,2.7691010489999996,0.9239472879999999,0.6854116490000001,0.038483444,2.931083386,2.0058522880000003,0.140915779,Excellent
230,24.17811456,0.000277722,7.63051166,0.049334866,0.9239472879999999,0.6854116490000001,0.038483444,2.931083386,2.0058522880000003,0.140915779,Excellent
231,0.12190914800000001,34.91209179999999,22.25146097,0.154042932,1.031281579,0.8330111920000001,0.038483444,2.931083386,2.0058522880000003,0.140915779,Good
232,0.302490867,0.613992281,0.004327523,451.9822307,1.151084818,0.8330111920000001,0.038483444,2.931083386,2.0058522880000003,0.140915779,Good
233,0.00513252,99.38507278,0.06645923299999999,3.0412591780000002,0.9239472879999999,0.8330111920000001,0.038483444,2.931083386,2.0058522880000003,0.140915779,Pass
234,2.153415078,0.160112693,2.459221689,55.87260938,0.9239472879999999,0.6854116490000001,0.038483444,2.931083386,2.0058522880000003,0.140915779,Pass
235,1.903550083,4.385847336,14.49342691,0.111611345,0.827784194,0.563964967,0.038483444,17.8500214,0.051849507999999996,0.101477965,Excellent
236,0.006656296999999999,0.020957225,2.40821746,0.11536912699999999,0.000524811,0.000105799,146.45365800000002,0.035407171,0.593081227,13.96979008,Fail
237,2.24e-05,2.120077809,4.0057477839999995,0.19963997600000002,0.000524811,7.159999999999999e-05,146.45365800000002,0.035407171,0.593081227,13.96979008,Good
238,0.019889986000000002,0.068297577,0.252145523,19.82984297,0.000524811,7.159999999999999e-05,146.45365800000002,0.035407171,0.593081227,13.96979008,Good
239,9.418621503999999,1.056951933,0.498970962,0.643344247,0.000524811,8.71e-05,146.45365800000002,0.035407171,0.593081227,13.96979008,Good
240,0.03471824,0.026819952999999997,0.8120869559999999,0.75095008,8.322398397999999,5.856584117000001,2.374034794,14.6035953,0.051849507999999996,2.70551847,Excellent
241,0.068852021,227.75722850000002,0.8734354879999999,108.339335,9.289205427,5.856584117000001,2.374034794,14.6035953,0.051849507999999996,2.70551847,Excellent
242,0.026004303,10.89479413,0.010518913999999999,9.216276391000001,9.289205427,5.856584117000001,2.374034794,14.6035953,0.051849507999999996,2.70551847,Good
243,0.0038976159999999996,0.009320975,1.9805714319999999,3.50504622,7.456215243,4.818868004,2.374034794,14.6035953,0.051849507999999996,2.70551847,Excellent
244,0.00093215,0.7174761409999999,13.83667167,37.82634184,9.289205427,5.856584117000001,2.374034794,14.6035953,0.051849507999999996,2.70551847,Excellent
245,5.07164229,0.135975332,3.7650864260000003,1.713032285,7.456215243,4.818868004,2.374034794,14.6035953,0.051849507999999996,2.70551847,Excellent
246,0.08099092299999999,0.004161415,22.51560452,0.134310053,8.322398397999999,5.856584117000001,2.374034794,14.6035953,0.051849507999999996,2.70551847,Pass
247,10.24339524,0.323771574,0.083118425,1417.904243,8.322398397999999,5.856584117000001,2.374034794,14.6035953,0.051849507999999996,2.70551847,Excellent
248,79.65604994,1.0428891809999998,1.70902161,136.0057065,9.289205427,5.856584117000001,2.374034794,14.6035953,0.051849507999999996,2.70551847,Good
249,60.01868525,198.1447099,0.481018099,0.016546726,9.289205427,5.856584117000001,2.374034794,14.6035953,0.051849507999999996,2.70551847,Pass
250,2.9094413830000003,2.778393007,0.08312524,75.6299309,10.36832573,7.117766557,2.374034794,14.6035953,0.051849507999999996,2.70551847,Pass
251,28.91796389,5.325678702,11.95569425,3.0350090360000004,10.36832573,7.117766557,2.374034794,14.6035953,0.051849507999999996,2.70551847,Pass
252,7.683090455,8.654076966,20.25828681,7.583474477,11.57280667,7.117766557,2.374034794,14.6035953,0.051849507999999996,2.70551847,Pass
253,0.04884667,0.003247715,0.049696662999999995,0.788690896,6.680183174,5.856584117000001,0.152058832,9.774665073,0.004532889,0.073077532,Pass
254,5.545045162,567.2677607999999,2.005926049,0.137700074,6.680183174,5.856584117000001,0.152058832,9.774665073,0.004532889,0.073077532,Excellent
255,3.506266156,332.6312463,92.69046364,6.5944967320000005,7.456215243,4.818868004,0.152058832,9.774665073,0.004532889,0.073077532,Good
256,0.116950661,1.701431439,0.018925749,0.106102575,2.2258080959999997,3.262468451,0.152058832,0.035407171,0.593081227,1.403055182,Good
257,5376.195591,61.58307929,0.08502789300000001,5.435568877000001,2.2258080959999997,3.262468451,0.152058832,0.035407171,0.593081227,1.403055182,Pass
258,22.67152199,0.467310736,2.096752962,0.111748789,2.2258080959999997,3.965022677,0.152058832,0.035407171,0.593081227,1.403055182,Pass
259,0.472634468,1.3761495559999999,3.2502456889999998,0.025595344,2.2258080959999997,3.965022677,0.152058832,0.035407171,0.593081227,1.403055182,Good
260,0.136227934,0.046125219,16.06565995,0.11191884,2.2258080959999997,3.965022677,0.152058832,0.035407171,0.593081227,1.403055182,Pass
261,0.99212972,0.002045321,7.438713956,0.131897986,2.2258080959999997,3.965022677,0.152058832,0.035407171,0.593081227,1.403055182,Pass
262,36.42983229,3.37443091,0.001273077,22.57610615,2.2258080959999997,3.965022677,0.152058832,0.035407171,0.593081227,1.403055182,Pass
263,13.04607128,0.016086176,0.10934419199999999,6.707069429,2.2258080959999997,3.965022677,0.152058832,0.035407171,0.593081227,1.403055182,Pass
264,1.565910111,6.4960209,0.443379024,0.451848617,2.2258080959999997,3.965022677,0.152058832,0.035407171,0.593081227,1.403055182,Excellent
265,847.8767377999999,125.428202,0.693201831,1.569532317,1.6006542119999998,3.262468451,0.152058832,0.035407171,0.593081227,1.403055182,Pass
266,1.534563857,5.894027705,0.096213143,0.08582221599999999,2.2258080959999997,3.965022677,0.152058832,0.035407171,0.593081227,1.403055182,Pass
267,0.156658126,0.0010395410000000002,762.4589471,3.6118095739999996,1.9941492180000002,3.262468451,0.152058832,0.035407171,0.593081227,1.403055182,Pass
268,0.362658992,1.4445818080000001,0.11129896199999999,7.547476693999999,2.2258080959999997,3.965022677,0.152058832,0.035407171,0.593081227,1.403055182,Pass
269,0.006438285,0.705142006,0.12059156300000001,1.2504975729999999,1.9941492180000002,3.262468451,0.152058832,0.035407171,0.593081227,1.403055182,Pass
270,1.292700597,0.645244562,73.07079154,1.9581103830000002,1.284805512,2.6843983660000004,0.152058832,0.035407171,0.593081227,1.403055182,Pass
271,0.628700223,0.07566994,0.527040288,0.000411047,1.284805512,2.6843983660000004,0.152058832,0.035407171,0.593081227,1.403055182,Pass
272,11.95652804,0.135362562,0.6638769379999999,0.754451977,1.151084818,2.208755332,0.152058832,0.035407171,0.593081227,1.403055182,Pass
273,0.087493288,3.9045226769999997,0.014041531000000001,0.596755095,1.151084818,2.208755332,0.152058832,0.035407171,0.593081227,1.403055182,Pass
274,0.482432924,105.1212082,0.039029715,0.028827072999999998,1.031281579,2.208755332,0.152058832,0.035407171,0.593081227,1.403055182,Pass
275,1.736423659,8.628953103999999,325.5619351,0.10994926699999999,1.031281579,2.208755332,0.152058832,0.035407171,0.593081227,1.403055182,Good
276,0.007126365999999999,69.46686239,0.013420453,0.460812357,1.031281579,2.208755332,0.152058832,0.035407171,0.593081227,1.403055182,Good
277,20.44071631,0.10748030199999999,0.15086937,5.350034303,0.741629616,1.81739051,0.152058832,0.035407171,0.593081227,1.403055182,Pass
278,2.427446206,0.034599008,13.41550393,0.023596349,0.741629616,1.81739051,0.152058832,0.035407171,0.593081227,1.403055182,Fail
279,0.042758998,15.69062032,0.9245257090000001,1.172734563,1.6006542119999998,3.262468451,0.152058832,0.035407171,0.593081227,1.403055182,Pass
280,0.263612417,0.048829709000000006,0.018413352,0.167673601,1.6006542119999998,3.262468451,0.152058832,0.035407171,0.593081227,1.403055182,Pass
281,0.751750151,5.24e-05,234.20666260000002,0.048973669000000004,1.6006542119999998,3.262468451,0.152058832,0.035407171,0.593081227,1.403055182,Pass
282,0.006371224,0.33188125399999996,22.83358343,2.297493405,1.786601059,3.965022677,0.152058832,0.035407171,0.593081227,1.403055182,Pass
283,4.135289538,48.80308714,50.45483234,0.980919897,1.786601059,3.965022677,0.152058832,0.035407171,0.593081227,1.403055182,Pass
284,2.30867465,56.9404684,0.8010549579999999,0.24190819100000002,1.9941492180000002,3.965022677,0.152058832,0.035407171,0.593081227,1.403055182,Pass
285,6.1358806370000005,2.869384138,2.732486474,0.370357394,1.9941492180000002,3.965022677,0.152058832,0.035407171,0.593081227,1.403055182,Pass
286,0.824667536,36.27888898,0.294583529,1.784160218,1.031281579,2.208755332,0.152058832,0.035407171,0.593081227,1.403055182,Good
287,16.92081504,22.8868338,30.65340228,8.818146039,1.151084818,2.208755332,0.152058832,0.035407171,0.593081227,1.403055182,Pass
288,0.11099557199999999,0.067666795,7.084215935,0.028791072999999997,1.151084818,2.208755332,0.152058832,0.035407171,0.593081227,1.403055182,Pass
289,0.007863031,78.39988674,0.20498493399999998,31.28119452,1.284805512,2.208755332,0.152058832,0.035407171,0.593081227,1.403055182,Pass
290,12493.93868,289.2382078,9.267424697000001,1.370715474,1.284805512,2.208755332,0.152058832,0.035407171,0.593081227,1.403055182,Pass
291,0.525584003,203.4764594,30.24716969,0.024889043,1.4340604430000001,2.208755332,0.152058832,0.035407171,0.593081227,1.403055182,Excellent
292,2.637980448,0.82669469,9.578433827000001,0.180726268,1.4340604430000001,2.6843983660000004,0.152058832,0.035407171,0.593081227,1.403055182,Pass
293,1.4033178999999998,0.037539538,30.85178441,139.3438906,1.6006542119999998,2.6843983660000004,0.152058832,0.035407171,0.593081227,1.403055182,Pass
294,0.0014342970000000002,0.148464454,9.352039543,0.072103658,1.6006542119999998,2.6843983660000004,0.152058832,0.035407171,0.593081227,1.403055182,Excellent
295,1.362304935,5.425255562,0.013845033,1.053088534,1.786601059,2.6843983660000004,0.152058832,0.035407171,0.593081227,1.403055182,Pass
296,0.0018876779999999998,0.001039023,1.065225981,19.7747478,1.786601059,3.262468451,0.152058832,0.035407171,0.593081227,1.403055182,Good
297,159.7402045,0.004002583,19.022305499999998,0.558707485,1.786601059,3.262468451,0.152058832,0.035407171,0.593081227,1.403055182,Pass
298,10.925067199999999,33.02531395,0.00011344700000000001,27.35389785,1.9941492180000002,3.262468451,0.152058832,0.035407171,0.593081227,1.403055182,Pass
299,59.24947143,0.069907387,19.09485668,0.012495137,1.6006542119999998,4.818868004,0.152058832,0.035407171,0.593081227,1.403055182,Pass
300,0.051890161,0.34562652,0.8272106709999999,0.888059681,1.6006542119999998,4.818868004,0.152058832,0.035407171,0.593081227,1.403055182,Pass
301,0.014454876,949.4409174000001,21.41584839,3.022745197,1.6006542119999998,3.262468451,0.152058832,0.035407171,0.593081227,1.403055182,Pass
302,2.489250792,68.11420431,3.861026325,3.7815772560000003,1.6006542119999998,4.818868004,0.152058832,0.035407171,0.593081227,1.403055182,Pass
303,0.320716552,0.012340253999999998,0.166476829,5676.878357,0.000271408,0.00090401,146.45365800000002,0.035407171,0.593081227,0.037897287,Fail
304,0.011571302,0.042159733,0.009497176,0.008952233,3.095123009,4.818868004,0.038483444,17.8500214,0.004532889,0.140915779,Pass
305,7.912893641,1.2612387809999999,5.983179206,297.3352592,3.095123009,4.818868004,0.038483444,17.8500214,0.004532889,0.140915779,Pass
306,11.66862733,0.24290320399999998,0.354357156,0.0175873,4.803946644,3.965022677,0.038483444,2.931083386,6.783966877999999,0.02729105,Fail
307,53.77904689,0.000318202,0.699296493,3.270278834,0.159208463,0.09748952,0.002464895,162.407923,887.6112567,1.948330493,Pass
308,0.49679095700000003,0.126237806,0.012190983999999998,0.07144829700000001,6.680183174,4.818868004,0.600826895,17.8500214,77.59848817,0.271728615,Excellent
309,0.041213109,3.914642798,2.5545369140000003,0.340151766,7.456215243,7.117766557,0.600826895,17.8500214,77.59848817,0.271728615,Excellent
310,7.136017796,0.014915003000000001,312.3898816,0.33636119,7.456215243,5.856584117000001,0.600826895,17.8500214,77.59848817,0.271728615,Pass
311,252.14051859999998,0.41728943399999996,15.60262934,1.6801607669999998,7.456215243,7.117766557,0.600826895,17.8500214,77.59848817,0.271728615,Good
312,0.495975677,0.042915651,0.021114789,0.023537139,7.456215243,5.856584117000001,0.600826895,17.8500214,77.59848817,0.271728615,Pass
313,0.008499263,1.016499175,0.003823347,0.052086312999999995,7.456215243,5.856584117000001,0.600826895,17.8500214,77.59848817,0.271728615,Good
314,0.40427407299999996,62.54059541,0.014222351000000001,3.732564252,6.680183174,5.856584117000001,0.600826895,17.8500214,77.59848817,0.271728615,Excellent
315,0.667006379,3.094517616,3.035457715,0.068322602,7.456215243,5.856584117000001,0.600826895,17.8500214,77.59848817,0.271728615,Good
316,150.4497151,0.042180148,0.013050853000000001,0.046758693,6.680183174,4.818868004,0.600826895,17.8500214,77.59848817,0.271728615,Excellent
317,3.264447161,0.112142675,0.03096292,0.010605548000000001,7.456215243,7.117766557,0.600826895,17.8500214,77.59848817,0.271728615,Excellent
318,0.221192623,0.9319829409999999,50.1414057,7.666901355,6.680183174,5.856584117000001,0.600826895,17.8500214,77.59848817,0.271728615,Pass
